F_BUS,T_BUS,PF,QF,PT,QT
4,5,-45.8545847422342,3.07818287118987,46.1281203098065,-2.21536768388905
4,7,38.6480744304805,-7.65903473048097,-38.6480744304806,10.6711591827705
4,9,20.8263734328774,1.22544514685265,-20.8263734328774,0.979539659472155
5,6,35.2790198224365,12.0572413418248,-35.2790198224365,-9.13391152477601
6,11,11.6103671415635,2.39444047149703,-11.4937812694151,-2.15029507277817
6,12,5.37164146134481,1.89912718459485,-5.33679293252121,-1.82659767390928
6,13,19.4955937551953,7.50238523597045,-19.2434715090569,-7.0058778284958
7,8,-1.31706222462368,-20.1282085401797,1.31706222462368,20.7703962153474
7,9,32.1849695099859,9.45704935740904,-32.1849695099859,-8.34783068783045
9,10,-9.43105736844672,5.81200301133854,9.46666123950587,-5.71742498227542
9,14,16.8267825994674,5.78921724154214,-16.4596945712275,-5.0083718235932
10,11,-12.3412507512155,-0.0825750177247859,12.4556175472645,0.350295072778283
12,13,4.77737781679766,0.226597673909271,-4.73234625588387,-0.185854833082506
13,14,20.9940455854395,1.39173266157858,-20.3063843600776,0.00837182359335956
1,2,75.2599267358687,0.720674006341518,-74.2806381603337,-3.58001146689866
1,5,48.5098486880531,6.72775469397536,-47.3349510994445,-7.20086026612163
2,3,24.1573049390898,10.7646427524572,-23.8317128358803,-14.0184691419038
2,4,46.6672911602247,2.30024230831836,-45.4992036170431,-2.36351943513856
2,5,35.6724565560631,2.44168516780577,-34.9990430464581,-4.07452364329133
3,4,17.8004334801086,-10.144834952648,-17.5331075628387,9.51503117076413
4,5,-46.8376770794144,3.19377179301011,47.1233209017786,-2.29276345145526
4,7,38.9283799913524,-7.6851572698211,-38.9283799913524,10.7425328553991
4,9,20.9834918699688,1.23987375354287,-20.9834918699688,1.00024143003709
5,6,35.8948478050919,11.9681473907739,-35.8948478050919,-8.9554418085494
6,11,11.3267070215265,2.47200716255559,-11.215205602387,-2.23850924439553
6,12,5.52258741991419,1.92316514533647,-5.48587487604013,-1.84675609929933
6,13,19.9249878433988,7.64410013274333,-19.6618453462423,-7.12589041082991
7,8,-1.2062579689962,-20.2931991031765,1.2062579689962,20.945822216221
7,9,32.4615619009655,9.55066625482862,-32.4615619009655,-8.42146179191306
9,10,-9.75359445652804,5.73681158988041,9.79076811839447,-5.63806357266215
9,14,18.2057264210811,5.902449021273,-17.7807983404723,-4.9985700626151
10,11,-12.5403042250582,-0.161936426766039,12.6584528150754,0.438509244372462
12,13,4.85556338702941,0.246756099172226,-4.80901037387391,-0.204636706317243
13,14,21.9256301003903,1.53052714908727,-21.1746140867622,-0.00142989838309154
1,2,68.095112433204,2.77355730313122,-67.2896436285808,-6.16359217570376
1,5,44.3777004868776,6.60952407149376,-43.3884435472413,-7.85679886001588
2,3,22.1719057907212,11.1578777427317,-21.8813748275214,-14.5594175581787
2,4,42.8644058058271,2.076169827922,-41.878461999242,-2.69913602349838
2,5,32.9389483027124,2.25494581416915,-32.3641689255856,-4.19444116461875
3,4,16.1370845866483,-10.7436434212029,-15.899137451188,10.0362130823661
4,5,-42.4143030030336,2.82437092294153,42.6475564436071,-2.08861793548458
4,7,36.940157931547,-7.49506856085966,-36.940157931547,10.2429118729091
4,9,20.17082183117,1.23362057904952,-20.17082183117,0.828585780990084
5,6,33.6265543578998,12.5398579601195,-33.6265543578998,-9.83777608733643
6,11,11.07113631703,2.25867856452752,-10.9652208925737,-2.03687841792438
6,12,5.13323666231176,1.90125037237028,-5.10106806794061,-1.83429855294074
6,13,18.4441707668435,7.29618427084376,-18.216859664445,-6.84853775067057
7,8,-0.991958549975743,-19.5030701865994,0.991958549975743,20.1037453310254
7,9,32.0733748277183,9.2601583136904,-32.0733748277183,-8.16387573498801
9,10,-9.16872633666357,5.91048055814551,9.20316493762611,-5.81899794948993
9,14,15.7092614398819,5.70893327341916,-15.3861880404054,-5.02171286786123
10,11,-12.0784470034028,0.0189979494895996,12.1877543181647,0.236878417924297
12,13,4.47327021638887,0.234298552940856,-4.43378939267198,-0.198577807673195
13,14,20.0074577101214,1.24711555834359,-19.3842727124454,0.0217128678612018
1,2,73.9215581788911,1.10168123528031,-72.9761975587098,-4.06460575044455
1,5,47.2824592868414,6.72897484466653,-46.1640880127,-7.43731930075047
2,3,23.0692442179306,10.9791507330547,-22.7633147975981,-14.3158164783044
2,4,45.1848966776437,2.39410935464025,-44.0888447355976,-2.67759995366375
2,5,34.6057386166537,2.5040724689138,-33.9711371738871,-4.25674401703682
3,4,17.4932170122356,-10.3138126196603,-17.2308876951735,9.67063865761402
4,5,-45.1178218376348,2.84322590912709,45.3824466388784,-2.00851801546637
4,7,39.5190086301527,-7.38310424901835,-39.5190086301527,10.5186769219216
4,9,21.6558082721117,1.4468396359405,-21.6558082721117,0.939200289391515
5,6,35.3111573705754,12.1025813332542,-35.3111573705754,-9.1726949288992
6,11,12.5131068071113,2.21292444434957,-12.3791485245022,-1.93239904520295
6,12,5.09169893842321,1.87868369486948,-5.06007787391489,-1.8128714378369
6,13,18.416171237442,7.22708296169793,-18.1900362917551,-6.78175266124999
7,8,-1.66411108828091,-20.3172832391406,1.66411108828091,20.9735799808602
7,9,34.7675004015352,9.7986063172189,-34.7675004015352,-8.51167338200422
9,10,-10.129322883316,6.07667338702858,10.1698481641831,-5.96902213794745
9,14,13.9754150839027,5.70503681466095,-13.7109644402098,-5.14251486484031
10,11,-13.0867883266862,0.169022137946848,13.2155518403919,0.132399045203094
12,13,4.49310724300242,0.212871437836722,-4.45330288107892,-0.17685796752498
13,14,20.2686926850196,1.15861062877515,-19.6296449848195,0.142514864840038
1,2,63.1463971214823,4.21046919678277,-62.4497496734383,-7.93275173028324
1,5,42.2267218369242,6.70571719603099,-41.3261708773388,-8.32171233206172
2,3,21.1847852592028,11.3563889282904,-20.9103387310008,-14.8256928551757
2,4,41.2870296209821,2.09295869912497,-40.3716496091679,-2.93233711876301
2,5,31.9404256515147,2.22833499848835,-31.3995460678057,-4.27311626002926
3,4,15.6273887296126,-10.951771713301,-15.3972892394298,10.2234442635369
4,5,-40.0347302840177,2.41086804445456,40.2421064826514,-1.7567398253934
4,7,37.5344273305213,-7.20030164712181,-37.5344273305213,10.0216674961281
4,9,20.6434695632644,1.39832645789242,-20.6434695632644,0.760651370891383
5,6,33.2275055680337,12.7515684174857,-33.2275055680337,-10.0968432077357
6,11,11.9126470783672,2.07522039090681,-11.7913460288954,-1.82120082110316
6,12,4.66801373936661,1.8752537155762,-4.64084564944643,-1.818709340973
6,13,17.0079711512798,7.01199582145837,-16.81242786393,-6.62691004605299
7,8,-1.44451898506416,-19.4092022042819,1.44451898506416,20.0056805442485
7,9,33.340624350883,9.38753470815382,-33.340624350883,-8.20772787568796
9,10,-9.4248958380084,6.13467498592797,9.46148942557722,-6.03746787654207
9,14,12.86195694275,5.5993700965984,-12.6344235080054,-5.11537599632094
10,11,-12.1415296774568,0.237467876541945,12.2520298421977,0.0212008211032139
12,13,4.19003495085824,0.218709340972949,-4.15543446354948,-0.187404138169787
13,14,18.9098353479718,1.01431418422267,-18.354988090457,0.115375996320832
1,2,69.7168916450258,2.30603559371006,-68.8737611668258,-5.58108381893762
1,5,45.9754549853347,6.89581471263789,-44.9141590429643,-7.84004547262085
2,3,23.069136670138,10.9791720552579,-22.7632091396448,-14.3158457624459
2,4,44.1953261351764,2.4322478175243,-43.1461668050765,-2.85927579644418
2,5,34.4080878953897,2.52480588418462,-33.7805049244139,-4.29909961444751
3,4,16.5342549360693,-10.1875804808227,-16.2949525731999,9.48516271739583
4,5,-41.9019961634779,2.50307427169004,42.1299877982193,-1.78391863581258
4,7,41.2138402828913,-6.95361106737901,-41.2138402828913,10.3402651536107
4,9,22.6532249668193,1.72464987473827,-22.6532249668193,0.887837537748015
5,6,37.7768359706111,12.323063722884,-37.7768359706111,-9.00326724682219
6,11,12.5285812568176,2.42879819828657,-12.3934702290728,-2.14585880664154
6,12,5.47724463016355,1.90533581854584,-5.44114080981093,-1.83019369598131
6,13,20.3612792154173,7.78095875170521,-20.0867616205453,-7.24034791143345
7,8,-1.36880915847392,-20.4553865931067,1.36880915847392,21.1194595030177
7,9,36.6226197921227,10.1151214394968,-36.6226197921227,-8.69070842324489
9,10,-9.89964401859176,5.83129276297853,9.93802115489115,-5.72934783945454
9,14,19.5116030942727,6.16095281075712,-19.0252481258751,-5.12641063189354
10,11,-12.501129119149,-0.0706521605451604,12.6186940970852,0.345858806641492
12,13,5.12331210768091,0.230193695981135,-5.07152174652265,-0.183335750171279
13,14,23.4479461099682,1.62368366161269,-22.5883874133684,0.126410631903202
1,2,69.7534818297004,2.29550670418173,-68.9094902672234,-5.56792591203684
1,5,45.4924892473157,6.83572157534011,-44.4529924845039,-7.87136159668035
2,3,22.7471196910455,11.0431204269552,-22.4468030568833,-14.4034329753146
2,4,43.6827972605606,2.43932256862466,-42.6575728184919,-2.93970375127688
2,5,33.7942669039507,2.52287420741664,-33.1885252631495,-4.36485300523149
3,4,16.369675579367,-10.2524779668486,-16.1331147983647,9.54278844675191
4,5,-42.2917648108654,2.45721410605364,42.5238766477856,-1.725062087124
4,7,41.033303201677,-6.90377741309511,-41.033303201677,10.2589124812679
4,9,22.5198108205203,1.74347862137002,-22.5198108205203,0.837762068325241
5,6,36.576747561699,12.3612767193422,-36.576747561699,-9.22884564046108
6,11,12.714713965717,2.26732462315881,-12.5763340935662,-1.97753986246389
6,12,5.17790556396818,1.87588770675214,-5.14534535260636,-1.80812082310991
6,13,19.4373375981397,7.54572369501685,-19.1861489984463,-7.05105492884816
7,8,-1.28374997436988,-20.4077853073672,1.28374997436988,21.0683253407322
7,9,36.2843520717444,10.1488728335575,-36.2843520717444,-8.74833886212531
9,10,-10.6674238644915,6.03414653094545,10.7110885852963,-5.91815568190409
9,14,17.4461281494014,6.06719957657264,-17.0498098171789,-5.22417738582211
10,11,-12.9591751192058,0.118155684600361,13.0854927098296,0.177539862396878
12,13,4.93692784433387,0.208120823527305,-4.88888573307021,-0.164654151431612
13,14,22.7261735356041,1.4157091341718,-21.9207433231126,0.224177501008098
1,2,66.4569524109536,3.24749372133654,-65.688524405633,-6.75061962046862
1,5,43.2635689179644,6.64453425552385,-42.3209493210505,-8.08579075112261
2,3,21.6398833787843,11.264620435506,-21.3581326567556,-14.7031516181509
2,4,42.0413077204586,2.1848194353223,-41.0920912388247,-2.91982991832932
2,5,32.1148117831927,2.30742973233619,-31.5677638253207,-4.33262093977079
3,4,15.8973354853802,-10.7607683919203,-15.6642062392177,10.0408137240111
4,5,-42.3936133181315,2.53490070329348,42.6263599624516,-1.80074630686532
4,7,37.8361977755263,-7.1961386994451,-37.8361977755263,10.0640902417717
4,9,20.6737308379495,1.44025419046929,-20.6737308379495,0.727722540703565
5,6,32.8008270052378,12.6191579977591,-32.8008270052378,-10.0294344482262
6,11,12.0407087422253,2.04886274425774,-11.9169530910935,-1.78970293155912
6,12,4.60719933043491,1.85080318798518,-4.58073459474249,-1.79572268975495
6,13,17.3854802738097,7.11005630195467,-17.1816350679259,-6.70862145735182
7,8,-1.0800368919875,-19.6754833446473,1.0800368919875,20.2874289062051
7,9,32.9358483452588,9.61139310287608,-32.9358483452588,-8.45278576512901
9,10,-10.7060284505206,6.2082626169336,10.7504074213028,-6.09037443613838
9,14,13.8824373993378,5.77562621854345,-13.620676080872,-5.21882482379259
10,11,-12.6286199219043,0.290374436138308,12.7482656136811,-0.0102970684409634
12,13,4.44057214529384,0.195722689754891,-4.40174980557366,-0.160597715722348
13,14,20.1857891147197,1.0692191730742,-19.553166390783,0.218824823792642
1,2,66.6601307712569,3.18861969673181,-65.8871633486102,-6.67788608486381
1,5,43.3778325619363,6.73278756480565,-42.4296501113577,-8.14994136586981
2,3,21.7179327933314,11.248924697144,-21.4349102671656,-14.6820977383752
2,4,42.0541743252373,2.34839853001253,-41.1036642800217,-3.07849100836023
2,5,32.2005996551766,2.41814342576538,-31.6501832813849,-4.43224930249125
3,4,15.8432644049172,-10.574091033144,-15.6137186821597,9.84536395934761
4,5,-42.100818251867,2.29259316088912,42.3303510975346,-1.56857607242001
4,7,39.6525653393349,-6.86941168041549,-39.6525653393349,10.0023711052907
4,9,21.8112280920024,1.70994567144966,-21.8112280920024,0.707634134940232
5,6,33.3567588593415,12.5507667936249,-33.3567588593416,-9.8863560632889
6,11,12.9941155930034,1.90878700253503,-12.8510188296437,-1.60912448166487
6,12,4.61507800691278,1.82031814206067,-4.58865541313213,-1.76532535290579
6,13,17.3295463122345,6.95635421048608,-17.1280721904858,-6.55958877072488
7,8,-1.21416140116446,-20.0665121508568,1.21416140116446,20.7042460061076
7,9,35.2893161739791,10.0641412088551,-35.2893161739791,-8.73703989999258
9,10,-11.6483837885255,6.45489087912228,11.6998763282119,-6.3181062326746
9,14,11.8359190303912,5.79089879435778,-11.6344832956427,-5.36241799850142
10,11,-13.6314323932969,0.518106271326404,13.7712214605944,-0.190875483321088
12,13,4.39249546654592,0.165325351751543,-4.35453375824606,-0.13097904424214
13,14,19.9214140935079,0.890567841475528,-19.3060100917981,0.362418180141866
1,2,71.6665744267792,1.74619172298502,-70.7768631353371,-4.87902185122904
1,5,46.4132581156579,6.86637843864427,-45.3327851619481,-7.73106408434597
2,3,22.3289721777089,11.12647528691,-22.0357993317026,-14.516884786562
2,4,44.7068769822068,2.56705039844457,-43.6328924672651,-2.91718416610032
2,5,34.2999846577336,2.59877343312037,-33.6759318316266,-4.38357752453391
3,4,17.8101825034034,-10.3719512574065,-17.5397623983811,9.74954597963957
4,5,-44.4150262101904,2.43715142203791,44.6712718943605,-1.62887383698892
4,7,40.641320355603,-7.0721175965263,-40.641320355603,10.3740954430278
4,9,22.4903734204568,1.70260436094879,-22.4903734204568,0.874594209214293
5,6,35.973875005132,12.1435154458691,-35.973875005132,-9.11207815784908
6,11,13.0535055325939,2.20070239176068,-12.9081302199887,-1.8962683037719
6,12,5.21628351686017,1.87568648820616,-5.1832958711181,-1.80702999437099
6,13,19.1067638097591,7.38268826707716,-18.8643433233215,-6.90528665304521
7,8,-1.71603193274113,-20.6319955259285,1.71603193274113,21.3096186961715
7,9,36.9038661194807,10.2579000829011,-36.9038661194807,-8.8093721729663
9,10,-11.7405077581946,6.14920752041663,11.7916171097222,-6.013440773982
9,14,15.605769566602,5.95720530977794,-15.2813470763881,-5.26711520747263
10,11,-13.2584947758433,0.213440773981927,13.3907987787053,0.096268303771917
12,13,4.72505268777334,0.207029994370929,-4.68103586499557,-0.167205249952947
13,14,22.0346873294076,1.27249190299851,-21.2785093988495,0.267115207472617
1,2,76.5946019870004,0.341844812847114,-75.5808125747275,-3.09584612738859
1,5,48.5326057063862,6.80148485889809,-47.3559705125032,-7.26658955131679
2,3,23.3830928322199,10.9170283758048,-23.0716032177309,-14.2302688893631
2,4,46.3597398241471,2.5943152002698,-45.2055299148677,-2.69840525771095
2,5,35.2723405040932,2.64608344253536,-34.6127855124982,-4.32065257812602
3,4,18.3291889346855,-10.1114059171806,-18.0497299851768,9.51305695253151
4,5,-47.1980236348877,2.81045092720375,47.4879753325206,-1.89585422403378
4,7,40.5466400425786,-7.31045091333142,-40.5466400425786,10.6090966894454
4,9,22.3268781697297,1.58534831184992,-22.3268781697297,0.95657644553474
5,6,35.8082638593773,11.8830964035283,-35.8082638593773,-8.88675455495351
6,11,13.3341558192086,2.18981732454364,-13.1826764395622,-1.87260055668004
6,12,4.98209781143701,1.84228469027194,-4.95180744603965,-1.77924198933387
6,13,18.7084528619387,7.28379158007845,-18.4755730677206,-6.82517856733799
7,8,-1.35729987910197,-20.8034888860307,1.35729987910197,21.4909865234715
7,9,36.2625532487254,10.1943922026647,-36.2625532487254,-8.79269272429173
9,10,-11.795884390653,6.17984652188789,11.8475080798628,-6.04271349019275
9,14,13.9528085881803,5.81777104323884,-13.6869732529337,-5.25230366896475
10,11,-13.3740951103693,0.242713491334967,13.5087934892456,0.0726005565722065
12,13,4.74483630550909,0.179241988807069,-4.70050073071382,-0.139128849706585
13,14,21.1466502243364,1.16430745650788,-20.4508817290082,0.252303739561307
1,2,65.7341951719164,3.45713593201637,-64.9817894402325,-7.00918019704554
1,5,42.9711586603649,6.80184930962113,-42.0392291485724,-8.2860299617999
2,3,20.8049215559882,11.4333113746577,-20.5364258396741,-14.9276862151301
2,4,41.5199642374625,2.42421147879293,-40.5928694518522,-3.22571647923673
2,5,32.0156066883245,2.47648398053317,-31.4711217178128,-4.50865285636597
3,4,16.2765462534456,-10.7889743764501,-16.0350273337545,10.0906691945526
4,5,-40.6740214832407,2.10048941290552,40.8881520217772,-1.42505593142461
4,7,40.0763128268794,-6.80746241976864,-40.0763128268794,10.0034764293894
4,9,22.0765280002291,1.7420202915475,-22.0765280002291,0.734413154191175
5,6,34.3882795216311,12.6197387495905,-34.3882795216311,-9.80502958712763
6,11,13.1628913883134,2.00261540580376,-13.0158277890294,-1.69464583434041
6,12,4.94381943527233,1.84899063404524,-4.91391038664628,-1.78674155968978
6,13,18.071919253664,7.09286487194168,-17.8541523457121,-6.66401385003857
7,8,-1.19606472369308,-20.0398388173958,1.19606472369307,20.6757603898708
7,9,35.8287074429663,10.0363623880062,-35.8287074429663,-8.67212575305635
9,10,-10.9132456666492,6.32712240953366,10.9594400281901,-6.20441182952078
9,14,13.3789092449467,5.83075720898784,-13.131842483029,-5.30521310476854
10,11,-13.0341659686535,0.404411829520435,13.1619198152708,-0.105354165659553
12,13,4.45409414895315,0.18674155968979,-4.41501456591666,-0.15138384170439
13,14,20.4352380434676,1.01539769174302,-19.7866201380377,0.305213104768508
1,2,70.3447121224276,2.1254966849579,-69.4867374865944,-5.35522350630746
1,5,45.6996677068787,6.95807340086847,-44.6499491368573,-7.94986875018698
2,3,21.7550999263168,11.2414547666475,-21.4714697984113,-14.6720679671381
2,4,43.7457713329465,2.69172364368348,-42.7164292899232,-3.17801499714852
2,5,33.871584105228,2.69620688671499,-33.2623007494659,-4.52621295864296
3,4,17.4805543675713,-10.3746144825995,-17.2177418087746,9.73252837628701
4,5,-42.236963095906,2.11964635521871,42.4684865617449,-1.38935023937795
4,7,42.4364053845459,-6.70913972065875,-42.4364053845459,10.289347847265
4,9,23.4647215454502,1.93497998630141,-23.4647215454502,0.872217810896055
5,6,37.331726339743,12.265431948208,-37.331726339743,-9.01861738679738
6,11,13.5807976323843,2.19436857644058,-13.4237945742758,-1.8655845349815
6,12,5.6204210279579,1.89492452133281,-5.58265390416758,-1.81632060027836
6,13,19.8343507950176,7.41004493253547,-19.5753262321606,-6.89994470875044
7,8,-1.29056411794486,-20.7716094960109,1.29056411794486,21.4566593615727
7,9,38.449378664594,10.4822616487458,-38.449378664594,-8.91344489124238
9,10,-11.468551104263,6.18498522433751,11.5179914777696,-6.05365194671059
9,14,15.8542176419221,6.01141792122053,-15.5196879118131,-5.29982836550609
10,11,-13.4534182628469,0.253651946710821,13.5897922583841,0.0655845349811595
12,13,4.69807082172144,0.216320600278394,-4.65450541545404,-0.176904280322168
13,14,22.2890468692191,1.2768489890728,-21.5146618907174,0.299828365506091
1,2,77.00813689289,0.224696805187257,-75.9835227723483,-2.94564868792969
1,5,48.9794280637878,7.08525930936964,-47.7791920134175,-7.44920197875189
2,3,22.9040718854045,11.0119253045665,-22.6010323737202,-14.3607663044464
2,4,46.0504886846824,2.98550537722193,-44.909551579558,-3.12800041370836
2,5,35.7267880686124,2.96501753979731,-35.0488446897269,-4.58081590896126
3,4,18.5592732156665,-9.87636122793283,-18.2771233944378,9.2855834245204
4,5,-44.1107960108648,2.26661387579281,44.3640986495513,-1.46761956005587
4,7,44.3982262884405,-6.64199027439112,-44.3982262884405,10.562481158113
4,9,24.6483512346912,2.11779338778578,-24.6483512346913,0.990746566411492
5,6,40.2825512541396,11.8976374477695,-40.2825512541396,-8.17848450342249
6,11,13.620101645573,2.47042386716337,-13.4611433673473,-2.13754535022191
6,12,6.22790849427953,1.93064955144965,-6.18226759375131,-1.83565810434101
6,13,22.1189320048973,7.94815264087226,-21.7997547688981,-7.31959302585162
7,8,-1.088003156622,-21.5293740311383,1.088003156622,22.2661866309393
7,9,40.7987641792885,10.9668928730259,-40.7987641792885,-9.19951874509363
9,10,-12.2037629623929,5.9410695368504,12.2575879407681,-5.79808900642903
9,14,19.8616689921811,6.35431460081164,-19.3539813195975,-5.27439490202209
10,11,-13.7798471920934,-0.00191099357078166,13.9232261631104,0.33754535022201
12,13,5.28085678514542,0.235658104341047,-5.22573984446509,-0.185790396106464
13,14,24.9108132495247,1.70538342195802,-23.9384452565417,0.27439490202227
1,2,78.6596759677465,-0.242082672400507,-77.5911946115642,-2.34493606623208
1,5,49.8766459648112,7.12043638879761,-48.6334255694376,-7.30519602338717
2,3,23.1504521474987,10.9630573606671,-22.8430927035948,-14.2936983822214
2,4,46.8941830496216,3.06442192488083,-45.7111079301164,-3.07734474006444
2,5,36.2909980045486,3.01995044437155,-35.5915844034417,-4.5689719290077
3,4,19.1321845906342,-9.78659108025752,-18.8369323573935,9.22990033843906
4,5,-45.2621966270575,2.29738368612043,45.5291403902235,-1.45536107436629
4,7,44.6012041507707,-6.68842794544046,-44.6012041507706,10.6491519856883
4,9,24.8642073834235,2.13848867384859,-24.8642073834235,1.02788894305061
5,6,40.2401589972403,11.7295290511833,-40.2401589972403,-8.0234203785623
6,11,13.970184583632,2.42916010340959,-13.8033810908134,-2.07985272583924
6,12,5.99181339566344,1.90908969303722,-5.94935855838503,-1.82072933241409
6,13,21.5756771564162,7.84390399473276,-21.2711660547723,-7.24422657657489
7,8,-1.30243210306785,-21.7418125073496,1.30243210306785,22.4945392579292
7,9,41.5315127915928,11.0926605282097,-41.5315127915928,-9.26152133982182
9,10,-12.6733511549754,6.02742019730947,12.7309431491085,-5.87443297617626
9,14,18.5798265306785,6.27414684027492,-18.130443006225,-5.31824787605709
10,11,-14.1520050115416,0.0744329786207885,14.3033516157034,0.279852728403694
12,13,5.23155699178354,0.220729332422996,-5.1775080692755,-0.171827926344296
13,14,24.6383546277078,1.61605451786168,-23.6883221126639,0.318247921064085
1,2,76.9644104789976,0.23707871584034,-75.9409439615846,-2.96153440029199
1,5,48.6754078387526,6.98338941243375,-47.4904081739358,-7.41178974704102
2,3,22.6362578796219,11.0651851624695,-22.3378508944323,-14.4335431078729
2,4,45.8562922640157,2.87357579239181,-44.7254227275498,-3.04757147913268
2,5,35.3528987548532,2.88090147950477,-34.6892371367208,-4.54140254600803
3,4,18.6374469006661,-10.0647004471511,-18.3510814016573,9.48432349897598
4,5,-44.826086916315,2.42007962000475,45.0876001304188,-1.59518662780173
4,7,42.9094315379117,-6.88534668123007,-42.9094315379117,10.5573769552477
4,9,23.8836094297904,1.92851514757148,-23.8836094297904,0.986037802171109
5,6,39.1555971731603,11.9483789885986,-39.1555971731603,-8.41755433083911
6,11,13.5153717449278,2.41519043321702,-13.3589949455243,-2.08771785581809
6,12,5.94690059204778,1.939482722579,-5.90489581786833,-1.85205906882548
6,13,20.9023656583462,7.74029687001076,-20.6153125111505,-7.1749996139989
7,8,-0.924142395748391,-21.2322420955134,0.924142395748392,21.9476874935316
7,9,39.7203438823653,10.6748652420706,-39.7203438823653,-9.00136797726717
9,10,-11.3044908225047,5.96172819570047,11.3521401268189,-5.83515270954681
9,14,18.4597015600229,6.17106395577251,-18.0180745838297,-5.23166420891448
10,11,-13.5214696077857,0.0351527384049245,13.6593960583965,0.287717869380609
12,13,4.93704498758394,0.25205906870653,-4.88886840054656,-0.208470728053661
13,14,23.8782126329873,1.58347035389498,-22.986709408671,0.231664216552415
1,2,72.3438445261329,1.55227920261942,-71.4376191963899,-4.63468953487488
1,5,46.0032038656635,6.86212560735674,-44.940993041444,-7.80289752808747
2,3,21.3889055441351,11.3151765660461,-21.1112065030391,-14.7707775778939
2,4,43.3041977733911,2.65470316162667,-42.2954887486298,-3.20448648427351
2,5,33.5729744828724,2.71261648103954,-32.9741154688529,-4.57483386594359
3,4,17.4271085737727,-10.5054229437645,-17.1638395918481,9.86416809215725
4,5,-41.6357042360664,2.27338709331928,41.8606731099708,-1.56376617346062
4,7,41.4411950499292,-6.85375932022653,-41.4411950499292,10.27413394697
4,9,23.0332041271784,1.82069080696328,-23.0332041271784,0.881358571931858
5,6,37.6336435095157,12.3414979379703,-37.6336435095157,-9.04385839508595
6,11,12.771093014393,2.31845831162479,-12.6313266005353,-2.02576995916863
6,12,5.77477500533575,1.93265302486154,-5.73496460332881,-1.84979647179512
6,13,20.150156436721,7.55996391938294,-19.8825393525621,-7.03294233883293
7,8,-0.974215212789708,-20.5481852760688,0.974215212789708,21.2170106130881
7,9,38.1355708347503,10.2740514180785,-38.1355708347503,-8.73437035296524
9,10,-10.6996329453086,5.98747903205123,10.7433598793251,-5.87132291999865
9,14,17.6128491835604,6.04430238226572,-17.2098306526344,-5.18702797119043
10,11,-12.9869354075433,0.0713229321146272,13.1138499322285,0.22576997167921
12,13,4.71832949243381,0.249796471837812,-4.67433569204236,-0.209992557197934
13,14,22.6457359054465,1.44293500355994,-21.8451796703902,0.187028027647622
1,2,66.3923157256164,3.2662286761033,-65.6253285868858,-6.77375375357007
1,5,42.9573449047055,6.73376296129242,-42.0266103304737,-8.22363162525986
2,3,20.4703373136634,11.5013095072018,-20.2069730718895,-15.0173033733118
2,4,41.3715756646261,2.3836061337292,-40.4512102798224,-3.20599853754101
2,5,31.7723490043734,2.454026730654,-31.2360582256725,-4.51174525859997
3,4,16.4757388165244,-10.9383699320202,-16.2279301728768,10.2559415773942
4,5,-41.0489526872366,2.18908052999588,41.2670294739293,-1.50119936987359
4,7,38.9099285240743,-6.97023593774691,-38.9099285240743,9.99159619405843
4,9,21.592314504953,1.63121236789786,-21.592314504953,0.735925392127879
5,6,33.640861198117,12.6365762537337,-33.640861198117,-9.92843150912515
6,11,12.8179117376827,1.97444183367758,-12.6783766007103,-1.68223780394692
6,12,4.90472133946676,1.86356906519444,-4.87516756493302,-1.8020594153411
6,13,17.5000499255651,6.96050004703541,-17.2951112811929,-6.55691188071077
7,8,-0.819743260406926,-19.8744190699524,0.819743260406926,20.4983881467547
7,9,35.581087343268,9.88282287589457,-35.581087343268,-8.53975111353545
9,10,-11.0495041119969,6.33523851842625,11.0965575988177,-6.2102457602886
9,14,12.102439593937,5.70620310538124,-11.8949431716551,-5.26483041513976
10,11,-12.8956503374645,0.41024576028887,13.0205958075823,-0.117762196053209
12,13,4.20075213744917,0.202059415340982,-4.16597300317404,-0.170592579568245
13,14,19.4285817027312,0.927504460280377,-18.8429665074671,0.264830415141228
1,2,60.6460231989344,4.94239463898121,-60.0008589897775,-8.82186309843349
1,5,39.6227479200608,6.59664201125706,-38.825673268723,-8.64543308124866
2,3,18.9959047142918,11.8036947011031,-18.7539251217038,-15.4097826084844
2,4,38.6192759333703,2.09269056914475,-37.817331526058,-3.28038909175517
2,5,29.549938067832,2.22264788130346,-29.0857404003269,-4.50551949018481
3,4,15.3037995333147,-11.5327648827783,-15.0721919766892,10.8067321671241
4,5,-38.8165588056331,2.16461555887459,39.0109507258895,-1.55144374149644
4,7,35.8117154494459,-7.13985557883422,-35.8117154494459,9.70946168969751
4,9,19.6761921518689,1.34889694459079,-19.6761921518689,0.608125258645312
5,6,30.5399026120867,13.1023963129298,-30.5399026120867,-10.7929151692175
6,11,11.7076949418053,1.87733250026877,-11.5910588562441,-1.63308194838298
6,12,4.50984804447834,1.86296509012948,-4.48428765091432,-1.80976678016599
6,13,16.1462134393908,6.75459243008368,-15.9692252245889,-6.40604738484937
7,8,-0.248521418685549,-18.9262929875047,0.248521418685549,19.4895462542197
7,9,31.6768879276385,9.21683129780683,-31.6768879276385,-8.14820493753789
9,10,-10.1316126435379,6.32742126952622,10.1728250671226,-6.21794469634459
