1.06,1.045,1.01,1.037559988,1.036693861,1.07,1.073834516,1.09,1.070573694,1.066976321,1.068653769,1.061784377,1.061845922,1.059542736,-14.92697903,-1.607871257,3.887355657,3.151238293,4.095152115,-3.487277025,3.712054187,-5.203270184,-1.400164969,0.673235472,-4.465768028,1.669974866,0.802418788,1.094996173,2.882060812,-0.589430954,1.646061457,0.243368933,-0.94223725,-1.519288226
1.06,1.045,1.01,1.037586193,1.036686807,1.07,1.073832885,1.09,1.070562337,1.066967964,1.068641692,1.062078984,1.061629607,1.059155836,-15.02940912,-1.626576773,3.900536516,3.092615732,4.107019553,-3.558158805,4.005576807,-5.656573128,-1.474378758,0.430968364,-4.449515141,1.513701009,1.082197442,1.156035166,3.375168866,-0.602745706,1.934366238,0.24549446,-0.655510918,-1.3914896
1.06,1.045,1.01,1.037537242,1.036703812,1.07,1.07377052,1.09,1.070448853,1.066690342,1.068181942,1.062033387,1.06143775,1.058963325,-14.11027608,-1.285285539,4.692048529,3.425771143,4.212782596,-4.071550101,3.049337293,-5.062815812,-1.216681905,0.96172783,-3.849927434,1.587697648,1.400568631,0.985655468,3.542259195,-0.148939542,1.952838841,0.399223725,-0.570333345,-1.347000691
1.06,1.045,1.01,1.037464882,1.036649188,1.07,1.073728658,1.09,1.070396642,1.066436997,1.067969677,1.061838831,1.061738057,1.0592869,-16.79015496,-1.890068014,4.140799517,3.494374129,4.378339917,-3.422710871,3.444886337,-4.810184375,-1.053079416,1.180278546,-3.582094747,1.664665147,0.98960511,0.972328867,3.887191758,0.491645677,1.655963296,0.317048566,-0.846553657,-1.37507072
1.06,1.045,1.01,1.037584826,1.036739164,1.07,1.073766625,1.09,1.070421224,1.06648924,1.068278909,1.061804229,1.061638577,1.059115614,-16.5523491,-2.057127697,4.084526035,3.1589531,4.092480979,-3.688501155,3.669080509,-5.511765427,-1.30783421,0.469144591,-3.903140265,1.713072781,1.16478327,1.229226724,3.940826412,0.361698038,1.784121937,-0.050938944,-0.807382997,-1.29740894
1.06,1.045,1.01,1.03761283,1.036709433,1.07,1.073789979,1.09,1.070458543,1.066390256,1.068245413,1.061446076,1.061760676,1.059235935,-14.68204287,-1.536028037,4.288384168,3.118260965,4.099727308,-3.943196552,3.868206502,-5.562387895,-1.241998386,0.658790899,-3.869054211,1.92724045,1.029694484,1.163288338,4.371818214,0.823607635,1.743090449,-0.131600409,-1.077679734,-1.322526426
1.06,1.045,1.01,1.037879775,1.036993504,1.07,1.073917731,1.09,1.070598305,1.066486047,1.068136144,1.061207904,1.06188701,1.059312544,-14.36342475,-2.056652154,4.333727434,2.459964011,3.350350025,-4.629944219,3.533078381,-6.102932816,-1.343951629,0.567489556,-3.710555736,2.066605299,0.889300006,1.340858431,4.891175743,0.92986231,1.794757499,0.09746391,-1.280102771,-1.289554488
1.06,1.045,1.01,1.037671058,1.036905377,1.07,1.073702218,1.09,1.070234625,1.066002631,1.067758532,1.061638817,1.061943372,1.059045566,-14.10632466,-1.832414459,4.405640876,2.855584596,3.539773615,-4.320152402,2.661243699,-5.146524675,-1.061217563,0.551319534,-3.086427724,1.801637127,0.841956076,1.053130024,4.488834994,1.081316553,1.566766114,-0.254597963,-1.055717335,-0.948300735
1.06,1.045,1.01,1.037591628,1.036838436,1.07,1.073642588,1.09,1.070140543,1.066095887,1.068040687,1.061319478,1.061809437,1.058619464,-8.843823401,-0.291027199,5.466903025,3.212494391,3.65128651,-5.093198912,1.628632526,-4.44005375,-0.905368021,0.882185991,-3.374748616,2.048687318,1.118931375,1.128454093,3.924005421,0.412215042,1.802844239,-0.536130432,-1.156022448,-0.730376517
1.06,1.045,1.01,1.037736926,1.036869119,1.07,1.07380136,1.09,1.070416798,1.066406918,1.068416261,1.060862428,1.061683774,1.058610274,-9.181974645,-0.415664575,5.426148951,2.963870167,3.612007559,-5.293055105,2.504300534,-5.537680766,-1.193170899,0.720912134,-3.963876477,2.349293616,1.290960784,1.116510034,4.570951931,0.502495879,2.160493255,-0.442119761,-1.353724789,-0.918110096
1.06,1.045,1.01,1.037817696,1.036949734,1.07,1.073837298,1.09,1.070444614,1.066484555,1.068434536,1.060716188,1.061888489,1.058883208,-7.933076805,-0.269172661,5.608675032,2.781992043,3.368746186,-5.661803151,2.262119435,-5.223420815,-1.220020272,0.630999256,-3.945995539,2.415841727,1.029402123,1.229150748,3.831936461,0.287770358,1.944312392,-0.407493459,-1.546791917,-0.946738924
1.06,1.045,1.01,1.037925108,1.037051941,1.07,1.073899684,1.09,1.07052119,1.066680815,1.068483069,1.061138165,1.061998438,1.059091273,-7.784235592,-0.594071387,4.967779268,2.279416773,2.920985561,-5.47191213,2.518212359,-5.29902533,-1.313344156,0.448643477,-4.010333107,2.114511532,0.801954211,1.523517969,3.503827703,-0.100574289,1.831402458,-0.205340897,-1.371874154,-1.002917024
1.06,1.045,1.01,1.038021163,1.037229252,1.07,1.073847704,1.09,1.070356649,1.06650057,1.068307693,1.061372795,1.062249089,1.059442768,-8.15627951,-1.139825416,4.754586658,1.866160655,2.376588171,-5.646211946,2.003755001,-5.316114237,-1.400847084,-0.316781526,-3.61257367,1.945070616,0.495914734,1.554970024,3.09154581,-0.298631705,1.268941368,-0.429759823,-1.365953334,-0.936474058
1.06,1.045,1.01,1.037781922,1.03710628,1.07,1.073630141,1.09,1.070005401,1.066081761,1.067772267,1.061633445,1.062206072,1.058919365,-6.511495945,-0.575987225,4.6162893,2.211917424,2.515344725,-5.161865133,1.132006509,-3.995273899,-0.901286263,0.260897104,-2.838621095,1.806177245,0.60439923,1.33149069,3.090366254,-0.285023,1.286245354,-0.460481985,-1.184109681,-0.520151631
1.06,1.045,1.01,1.037701748,1.037031108,1.07,1.073625723,1.09,1.070037531,1.066208994,1.068013306,1.061773571,1.061923666,1.058842723,-8.079574199,-0.713241643,4.753424126,2.555757652,2.876104154,-4.974460119,1.181266067,-3.746666911,-0.772673209,0.760954551,-3.198356904,1.751631669,0.963522951,1.213254958,3.266146607,-0.495407804,1.41076531,-0.513647468,-0.953369994,-0.681304404
1.06,1.045,1.01,1.037805616,1.037115919,1.07,1.073709636,1.09,1.070166821,1.066465652,1.068269814,1.061322586,1.061862238,1.058555349,-9.970676083,-1.224326362,5.077097967,2.5390299,2.885331183,-5.33456882,1.288633272,-4.111791698,-0.795635257,0.929067874,-3.54766118,2.056009775,1.099129432,1.194246477,3.849982041,-0.848251153,1.799648286,-0.449944266,-1.175490931,-0.58232385
1.06,1.045,1.01,1.037835929,1.037186183,1.07,1.073677435,1.09,1.070079753,1.066283645,1.068065862,1.061319188,1.061967027,1.058530665,-6.882784242,-0.592826191,5.587234728,2.47353437,2.615704449,-5.934962728,0.451573546,-3.995980423,-0.773700861,0.837378624,-3.218390095,2.0540038,0.990151829,1.071635202,3.73851846,-0.65346318,1.689727657,-0.528747565,-1.229397958,-0.446367305
1.06,1.045,1.01,1.03760145,1.037051633,1.07,1.073450009,1.09,1.069707636,1.066057552,1.068206771,1.061595041,1.062054643,1.058320662,-5.634242262,0.079856718,6.266402187,3.122576972,3.019245137,-6.020327388,-0.596787238,-2.989309968,-0.584017952,0.607001779,-3.207361047,1.88801459,0.923740679,1.366526816,2.769452611,-1.367973042,1.403786049,-1.196344604,-1.108854934,-0.119110789
1.06,1.045,1.01,1.037442006,1.036976753,1.07,1.07326828,1.09,1.06939914,1.065463007,1.067473907,1.0617918,1.06210652,1.058023742,-4.727291778,0.449560597,6.496379506,3.44366748,3.167324165,-5.949524422,-1.326847163,-2.123224293,-0.182885068,0.995705821,-2.196551967,1.772225872,0.894366149,1.185270466,3.14198527,-0.638981065,1.280558691,-1.214291251,-1.016565224,0.203090936
1.06,1.045,1.01,1.03735742,1.036920391,1.07,1.073271989,1.09,1.069451846,1.065630944,1.067686885,1.061450222,1.061833373,1.057501171,-3.103421868,0.773519961,5.705516976,3.308327662,3.019806386,-5.244677257,-1.368023368,-1.911839151,-0.094886836,1.478653487,-2.53900693,2.034968391,1.305218044,1.133091573,3.183320021,-0.896528326,1.815584894,-1.160929382,-1.062375503,0.300318728
1.06,1.045,1.01,1.037191758,1.03677201,1.07,1.073190619,1.09,1.069365537,1.065516112,1.067894931,1.060859016,1.061747257,1.057401079,-1.850372663,1.437790972,6.039300289,3.775974937,3.412344534,-5.142721999,-1.704283908,-1.458976691,0.160710923,2.068806239,-2.794017982,2.442550381,1.515799237,0.860834855,3.611163361,-0.782475225,1.84607473,-1.561203727,-1.346640947,0.289640162
1.06,1.045,1.01,1.037128175,1.036691608,1.07,1.073174456,1.09,1.069367906,1.065492947,1.068055738,1.060539953,1.061403576,1.057042254,-3.46439283,1.275995658,6.130344982,4.052098723,3.758749839,-4.972179933,-1.431328815,-1.397633295,0.334729841,2.537978038,-3.029485994,2.708861866,2.046798079,0.926185931,4.375932597,-0.632733602,2.171050517,-1.742895523,-1.337549298,0.272289419
1.06,1.045,1.01,1.036955412,1.03653172,1.07,1.073122127,1.09,1.069348483,1.065492843,1.068114622,1.060254813,1.061316255,1.057250155,-2.149714302,1.946582679,6.258139509,4.483843227,4.138845874,-4.687711991,-1.668709053,-1.433339686,0.313777801,2.695800221,-3.170059389,2.902163887,2.181031248,1.086602749,4.338762079,-0.605052105,2.039359554,-1.738276304,-1.453745035,0.035864472
1.06,1.045,1.01,1.036749918,1.03632175,1.07,1.073072304,1.09,1.069352255,1.065384196,1.067896457,1.059247097,1.061092474,1.057075356,-2.023188144,2.410170967,6.161548311,4.977516507,4.667143223,-4.106947269,-1.554723741,-0.532163744,0.736530095,3.944528673,-3.023066204,3.59099553,2.597882906,1.196083478,4.75511966,-0.098460515,2.290159421,-1.483201245,-1.90102347,-0.094506819
1.06,1.045,1.01,1.036591158,1.03622842,1.07,1.072939277,1.09,1.06915036,1.065119189,1.067789857,1.059322168,1.061105587,1.056836234,-0.687947526,2.975009357,6.596757027,5.395930725,4.909486569,-4.158912276,-2.302469939,-0.013824575,0.875889112,4.017009456,-2.82530337,3.552157688,2.608787245,1.377244705,4.467947778,0.009577434,2.259945821,-1.77494519,-1.860677142,0.118179425
1.06,1.045,1.01,1.036652039,1.036286809,1.07,1.072945442,1.09,1.069129453,1.065204,1.067864563,1.059255173,1.060922734,1.056547797,0.517754006,3.130687385,6.708253641,5.219427823,4.692995652,-4.446986672,-2.456764609,0.212545671,0.912852224,3.985057587,-2.869164657,3.637763791,2.9144493,1.170316385,4.221106961,-0.396555341,2.437006214,-1.807308107,-1.792940564,0.22433998
1.06,1.045,1.01,1.036701427,1.036377447,1.07,1.072878675,1.09,1.068958273,1.065047589,1.067978714,1.060069917,1.06109738,1.056536549,-1.868458767,2.337329634,6.508161155,5.04238622,4.524851241,-4.407671926,-2.409609271,0.069981853,0.784817608,3.088100899,-2.846848397,3.094037864,2.623975706,1.421956448,3.844837735,-0.648529804,2.166754329,-2.329917742,-1.422637493,0.470896058
1.06,1.045,1.01,1.036743087,1.036457519,1.07,1.072828007,1.09,1.068828968,1.064816233,1.067932958,1.06006057,1.061430814,1.056783136,-5.078536983,1.383594984,6.280680395,4.923466131,4.438216294,-4.283682704,-2.269641127,0.215662241,0.804652009,2.62468043,-2.65742906,3.062652877,2.202657403,2.345960008,3.665848071,-0.490188899,1.773160159,-2.725836673,-1.603469179,0.604179936
1.06,1.045,1.01,1.036824265,1.036545985,1.07,1.072847224,1.09,1.068828364,1.064625021,1.067449523,1.06056362,1.06169941,1.057150963,-5.308639612,1.176244495,6.443967015,4.780405651,4.260131133,-4.594952537,-2.405576284,-0.233219852,0.700427319,2.3368667,-2.048924235,2.685036901,1.746696258,2.473649826,3.997567557,0.07802964,1.446042757,-2.410195594,-1.469247902,0.565422895
1.06,1.045,1.01,1.037213305,1.036924389,1.07,1.072971346,1.09,1.068886334,1.064773599,1.067668522,1.061742644,1.06203291,1.05726492,-2.476961692,1.250201466,7.680023039,4.129970867,3.387832212,-6.528639723,-3.282477095,-1.221107509,0.177843942,0.961616003,-2.15006244,1.866815352,1.16117801,2.87140557,3.240771533,-0.414930974,1.262789877,-2.666593128,-0.982181284,0.83287382
1.06,1.045,1.01,1.036956928,1.036724384,1.07,1.072799818,1.09,1.068654836,1.064791454,1.067964534,1.061469422,1.06181138,1.056991223,-3.014217857,1.707848059,8.452384176,5.005857079,4.130164029,-6.493197553,-3.881827144,0.103840161,0.45221195,1.31218249,-2.454426079,2.099931212,1.563958767,3.643738093,2.093010011,-1.302665728,1.244207172,-3.066235562,-1.007415893,0.913350467
1.06,1.045,1.01,1.036901049,1.036654083,1.07,1.072745092,1.09,1.068571331,1.064646432,1.067530173,1.061630459,1.062038563,1.05701499,-2.207656699,2.274947223,9.615600003,5.52238173,4.550724637,-7.217557437,-4.306832836,0.394517304,0.588281789,1.557308614,-1.91224139,1.956662391,1.219530041,4.251973619,2.225769509,-1.15303767,1.137001809,-2.742413603,-1.04137343,1.056019424
1.06,1.045,1.01,1.03694518,1.036694654,1.07,1.072779627,1.09,1.06862069,1.064649409,1.067570138,1.061944102,1.061972787,1.05647182,-2.068564471,2.304896008,9.972707017,5.553956242,4.538803427,-7.563212981,-4.487957877,0.219727571,0.574882998,1.694200773,-1.98744758,1.754347953,1.254163208,3.9863436,2.492703447,-0.959361391,1.632205129,-2.757413215,-0.830703654,1.344649639
1.06,1.045,1.01,1.037150615,1.036906482,1.07,1.072862136,1.09,1.068685643,1.064621825,1.067398679,1.06229774,1.062244429,1.056695742,-3.312045749,1.54408824,9.812661804,5.033391829,4.023541261,-7.899975482,-4.437054334,-0.151416797,0.371347561,1.134969987,-1.723088667,1.478353634,0.827255182,3.782186799,2.17192731,-0.734866785,1.463278684,-2.647435854,-0.779358896,1.411204569
1.06,1.045,1.01,1.037159398,1.036889443,1.07,1.072870899,1.09,1.068699041,1.064630466,1.067037789,1.062504508,1.062395186,1.056418651,-6.287563847,0.635305854,8.511497134,4.668811272,3.917455248,-6.884448853,-3.351964182,0.163409267,0.452440462,1.1595078,-1.313257125,1.310253012,0.564414194,3.724501724,1.979790755,-0.711544027,1.710993558,-2.165921599,-0.74828704,1.66695903
1.06,1.045,1.01,1.037354866,1.037054816,1.07,1.072990887,1.09,1.068852038,1.064714364,1.067000547,1.062370938,1.062308039,1.056823744,-5.744993474,0.399126336,8.439553617,4.17461378,3.443009953,-7.288013867,-3.242899763,-0.235083762,0.340419406,1.07929224,-1.278835026,1.412071449,0.703766184,3.666670719,2.175316374,-0.465348334,1.52418503,-1.999097328,-0.776206702,1.345593416
1.06,1.045,1.01,1.037604757,1.037260806,1.07,1.073163176,1.09,1.069086226,1.065102429,1.06734792,1.061959663,1.062235003,1.056873878,-9.613263303,-1.153900515,7.171976607,3.313689659,2.845367314,-6.789127013,-2.109171689,-0.948757742,0.087385952,0.60287864,-1.726105617,1.692713629,0.851782078,3.113565699,2.260122624,-0.906207505,1.719938603,-1.885188802,-0.969788067,1.230169196
1.06,1.045,1.01,1.037642801,1.037251931,1.07,1.073242243,1.09,1.069240818,1.065169559,1.067203951,1.061865193,1.062293955,1.057140423,-9.396320036,-0.913874308,7.8339005,3.529428554,3.064184488,-7.27921624,-2.110323109,-1.026669959,0.103673519,1.079941808,-1.656775301,1.726771986,0.72195837,3.912435736,2.492122309,-0.487539133,1.716840351,-1.505363215,-1.063620839,1.018841933
1.06,1.045,1.01,1.03776925,1.037397554,1.07,1.073242074,1.09,1.06917165,1.065212359,1.067308337,1.062037496,1.062378266,1.057126676,-9.745550013,-1.337816243,7.791459356,3.159782213,2.66112094,-7.59229256,-2.226381133,-1.024656086,0.028131841,0.523344015,-1.656633944,1.618161692,0.638234251,3.927426325,2.105106761,-1.015893631,1.573596913,-1.717472909,-1.004481041,1.171734447
1.06,1.045,1.01,1.037691136,1.037388458,1.07,1.073142877,1.09,1.069001841,1.065092821,1.067344619,1.0624132,1.062504324,1.056714055,-9.685855383,-1.37240074,7.590330561,3.19603454,2.599591182,-7.343792364,-2.629987063,-0.525326655,0.109111002,0.383345288,-1.617343296,1.359732564,0.442127824,4.425912664,1.558897767,-1.29303962,1.694208136,-2.010594111,-0.856973368,1.577648016
1.06,1.045,1.01,1.037321215,1.03703968,1.07,1.073027937,1.09,1.068954994,1.064889849,1.066801368,1.062065109,1.062237648,1.056145058,-10.04846449,-0.632408049,7.804667585,4.241649798,3.632148792,-6.556655637,-2.74374651,0.212876886,0.48199663,1.693156141,-1.158013096,1.609888372,0.794824118,4.532118664,2.03475278,-0.566691605,2.252589528,-1.393956477,-0.917187463,1.639968846
1.06,1.045,1.01,1.037326925,1.036998318,1.07,1.073060374,1.09,1.069025933,1.064960466,1.067063332,1.061809588,1.062073252,1.05626009,-12.69358857,-1.205485642,7.425077274,4.240994465,3.823867919,-6.158970748,-1.952215653,0.161952247,0.512623011,1.808047978,-1.514019793,1.801672806,1.050445162,5.037624645,2.287562187,-0.490573844,2.257262522,-1.576569697,-0.97277324,1.429579838
1.06,1.045,1.01,1.037424695,1.037012082,1.07,1.073219488,1.09,1.069311075,1.065127092,1.067067324,1.061457409,1.061876325,1.056235239,-14.61047297,-1.689384349,7.102157553,4.084091674,3.878003708,-5.973202614,-1.075274554,-0.28330878,0.602796683,2.614232779,-1.693532208,2.040243702,1.295929104,3.825810956,3.597874745,0.135804384,2.657598254,-1.169686704,-1.074554497,1.187173025
1.06,1.045,1.01,1.037474933,1.037042078,1.07,1.073237576,1.09,1.069326321,1.064993996,1.066658769,1.061635859,1.062148958,1.056383986,-14.06401539,-1.516996715,7.635686682,4.142245918,3.903034649,-6.479740694,-1.215664003,-0.500056664,0.56552513,2.567936123,-1.2034349,1.872576699,0.86750968,4.210489784,3.824197001,0.598415288,2.552116292,-0.842646932,-1.126017512,1.260207972
1.06,1.045,1.01,1.037554416,1.037134125,1.07,1.073306628,1.09,1.069431165,1.065129219,1.066712683,1.061286621,1.062296818,1.05688773,-14.74556351,-1.837380274,7.664725976,4.010603438,3.738952269,-6.638837647,-1.341618614,-1.099939628,0.243991103,2.010043409,-1.286067214,2.074564354,0.688710322,4.192699453,3.344216068,0.526703025,2.262276175,-0.712619054,-1.405960251,1.005958069
1.06,1.045,1.01,1.037576948,1.037146693,1.07,1.07336443,1.09,1.069542355,1.06546759,1.066953565,1.061063783,1.062264871,1.056969759,-16.1400082,-2.406583897,6.527973015,3.628535991,3.514732037,-5.810630201,-0.668626205,-1.472441341,0.086227703,1.780446147,-1.638915385,2.218092184,0.736329015,3.934431526,3.258743511,-0.128911893,2.339481566,-0.496089717,-1.517630316,0.885844435
1.06,1.045,1.01,1.037581753,1.037144602,1.07,1.073359506,1.09,1.069530636,1.065282682,1.066737139,1.060929641,1.062238546,1.057026996,-16.85177709,-2.496071049,6.834014048,3.758879376,3.644636255,-6.007821652,-0.678435829,-1.294643743,0.20842178,2.046306439,-1.374327876,2.312398836,0.796147552,4.093956673,3.537241932,0.425134609,2.284483624,-0.47741769,-1.577987903,0.832449565
1.06,1.045,1.01,1.037485384,1.037056792,1.07,1.073314212,1.09,1.069485282,1.065381131,1.066903745,1.060907449,1.062200834,1.05707754,-17.24822677,-2.681098559,5.57145008,3.531036125,3.556163994,-4.894862192,-0.089947851,-1.36248831,0.178093962,1.82452747,-1.583339521,2.333229038,0.852892951,4.114133114,3.513734371,-0.030620601,2.207814858,-0.542940486,-1.569761007,0.775270611
1.06,1.045,1.01,1.03765403,1.037198935,1.07,1.073456723,1.09,1.069702973,1.06550725,1.066814814,1.060840186,1.062272936,1.05759397,-16.78056361,-2.758094503,5.987268847,3.316430837,3.300671919,-5.543249561,-0.246462507,-2.187034879,-0.066415828,1.738876565,-1.556925919,2.349508065,0.708372947,3.775820466,3.854896823,0.373158587,2.037859653,-0.181187591,-1.65418416,0.430158715
1.06,1.045,1.01,1.037504277,1.037155711,1.07,1.073236684,1.09,1.069308253,1.065231282,1.06667225,1.061629863,1.062407974,1.057311799,-15.13506288,-2.342834686,6.06234603,3.480762705,3.255190137,-5.459936206,-1.118634547,-1.19371607,0.116112661,1.318941052,-1.167139963,1.840277293,0.517869712,4.457137081,2.875688803,-0.32007235,1.743947774,-0.608729221,-1.269083806,0.876615537
1.06,1.045,1.01,1.038090172,1.037585704,1.07,1.073650834,1.09,1.069895302,1.065760809,1.06686418,1.061825603,1.062677999,1.058047088,-17.22604176,-3.799819114,5.539042289,2.092637645,2.170885038,-6.257179177,0.212781902,-3.899787294,-0.744635024,0.106154087,-1.542986008,1.631324926,-0.002843838,3.82082102,3.699336003,0.083073986,1.764650718,0.006814712,-1.322389209,0.458717312
1.06,1.045,1.01,1.038038841,1.037548195,1.07,1.073603232,1.09,1.069818513,1.065647437,1.066696413,1.061962893,1.062662795,1.058169391,-17.38331431,-3.741022084,5.636902038,2.240094564,2.29633995,-6.217322766,0.113535269,-3.585022661,-0.626517271,0.239119677,-1.315116804,1.547836949,0.015557946,3.854411175,3.694529198,0.155842505,1.572021265,0.034803916,-1.234553402,0.399848158
1.06,1.045,1.01,1.038175919,1.037733503,1.07,1.0735572,1.09,1.069639416,1.065548167,1.066549149,1.06267739,1.062976799,1.058365231,-18.77849541,-4.465098654,5.786259728,1.902994481,1.877859625,-6.701454151,-0.201286687,-3.445079566,-0.762426165,-0.769834913,-0.926170927,1.051529841,-0.440366315,3.423684399,2.7364619,-0.39567173,1.088237245,-0.150273935,-0.991748492,0.637666879
1.06,1.045,1.01,1.038143058,1.037681558,1.07,1.073525262,1.09,1.069586701,1.065504385,1.066688174,1.062604128,1.062947861,1.058628753,-18.63250367,-4.259845556,6.1019961,2.092404941,2.080048892,-6.85113021,-0.160329498,-3.139520569,-0.761179562,-0.915909197,-1.055066218,1.111346314,-0.369041574,3.709809003,2.157374588,-0.461966153,0.803203055,-0.418828404,-1.014401552,0.478153667
1.06,1.045,1.01,1.038068384,1.037638327,1.07,1.073490493,1.09,1.069554627,1.065534609,1.066678391,1.062372499,1.062747504,1.058371201,-18.33448898,-4.197836562,5.656816775,2.083703841,2.057090336,-6.388863983,-0.217667748,-3.244590331,-0.819475601,-1.032065454,-1.064039261,1.29989228,-0.045070891,4.059390101,2.063398331,-0.645714143,0.998590163,-0.344572779,-1.034019096,0.504800737
1.06,1.045,1.01,1.038116213,1.03761533,1.07,1.073488295,1.09,1.069530137,1.065554922,1.066856792,1.062689935,1.062726151,1.057769407,-18.48503723,-4.232881916,5.548155459,1.930822998,2.065839884,-6.422439063,0.456795439,-4.037249988,-0.902975648,-1.454757751,-1.244771878,1.097554366,-0.043191467,3.678889211,3.158416514,-0.822893777,1.437090968,-0.57300548,-0.841017116,0.900518445
1.06,1.045,1.01,1.037971874,1.037495576,1.07,1.073378749,1.09,1.069363379,1.065412648,1.066817925,1.062558544,1.06302717,1.058204939,-18.02784525,-3.891472487,5.537907213,2.224968083,2.331592354,-6.125430967,0.322778444,-3.112256995,-0.693694821,-1.326324625,-1.122768459,1.144232558,-0.427540706,3.564682534,2.446667943,-1.007389398,0.896334501,-0.794514026,-1.077008504,0.856835077
1.06,1.045,1.01,1.038013882,1.037527791,1.07,1.07336204,1.09,1.069304478,1.065391796,1.066796104,1.062888027,1.063197808,1.058619354,-15.92290689,-3.26769111,6.622124881,2.415581991,2.382459078,-7.084288961,-0.265500481,-3.0770913,-0.779862659,-1.651494633,-1.02671953,0.905118651,-0.692861227,3.728308508,1.94243427,-1.226845054,0.449282788,-0.872787169,-0.981624637,0.757810764
1.06,1.045,1.01,1.037951954,1.037516071,1.07,1.073319058,1.09,1.069243866,1.065361068,1.066858676,1.063180075,1.063101073,1.058229563,-16.92975793,-3.587242552,6.086687934,2.378461345,2.332283704,-6.554976642,-0.315885759,-2.832595061,-0.782714211,-1.738319093,-1.094136833,0.729473198,-0.587151846,3.84422336,1.45967635,-1.332849025,0.697474361,-0.99783831,-0.762264916,0.961804047
1.06,1.045,1.01,1.038136901,1.037674127,1.07,1.073325616,1.09,1.069160577,1.065238184,1.066665744,1.063850198,1.063584951,1.058829288,-15.71157822,-3.530651753,6.856041017,2.097908856,1.987018105,-7.637904037,-0.567131794,-3.059664171,-0.995397177,-2.673390587,-0.705403902,0.219406636,-1.324209307,4.097511099,0.816475164,-1.419251062,0.013940251,-1.09743775,-0.643145894,1.000751967
1.06,1.045,1.01,1.03819642,1.037715864,1.07,1.073345011,1.09,1.06916823,1.065348755,1.066665695,1.063918578,1.063570168,1.058362286,-13.90745836,-3.159883021,7.150081008,1.98486535,1.831297237,-8.056749892,-0.736991954,-3.059125616,-0.938360424,-2.559346787,-0.686457077,0.180489828,-1.299636415,3.714209403,1.104233871,-1.787580845,0.383254842,-0.974408663,-0.594473129,1.303628897
1.06,1.045,1.01,1.038204606,1.037749567,1.07,1.073277221,1.09,1.069022235,1.065314542,1.066669882,1.06413591,1.063892186,1.058631304,-11.3339994,-2.431076011,8.33106125,2.227894214,1.852786836,-9.06390318,-1.66509008,-2.828219415,-1.052074012,-3.109269797,-0.573255408,-0.002822313,-1.745650537,4.654208927,0.085791251,-2.316534883,-0.048959895,-1.156047735,-0.642686575,1.418252376
1.06,1.045,1.01,1.038363947,1.037941599,1.07,1.073311428,1.09,1.069011234,1.065381456,1.06676347,1.064361517,1.064247173,1.059390718,-11.79722585,-2.951527819,8.422089575,1.829099726,1.369040066,-9.545844263,-1.991968477,-3.345294147,-1.415566985,-4.153835156,-0.586366645,-0.202973474,-2.258015163,4.345782769,-0.765483265,-2.697484069,-0.749202144,-1.293927326,-0.706872167,1.22437569
1.06,1.045,1.01,1.038398659,1.037963373,1.07,1.073374305,1.09,1.069124359,1.065641816,1.06690981,1.064619753,1.06441283,1.059198864,-10.50989841,-2.592187076,8.868721335,1.898034276,1.373263871,-9.949385034,-2.263602669,-3.454399118,-1.552671786,-4.121818947,-0.831169101,-0.417956959,-2.578928664,3.594941931,-1.250674411,-3.08737972,-0.448161804,-1.056108701,-0.658525654,1.402211823
1.06,1.045,1.01,1.038364838,1.037961095,1.07,1.073324269,1.09,1.069030987,1.065607718,1.066793836,1.065070638,1.064351527,1.059327007,-9.385210532,-2.269641603,9.240349285,2.030648521,1.388248712,-10.21087398,-2.756045917,-3.282328575,-1.571935114,-4.285245158,-0.65341164,-0.701650673,-2.532417767,2.899177708,-1.677826502,-3.347655625,-0.684639267,-1.001925148,-0.365802701,1.333250751
1.06,1.045,1.01,1.038101973,1.037787009,1.07,1.073158679,1.09,1.068815045,1.065481574,1.066723729,1.064418819,1.064137661,1.058634236,-4.970931931,-0.381364572,11.65755704,3.335637407,2.208066973,-11.4853897,-4.830593311,-1.838244193,-1.053615852,-3.008794682,-0.539366224,-0.217105313,-2.090770922,3.9396312,-1.81739885,-3.69847981,-0.316512444,-1.114109366,-0.611417456,1.653809412
1.06,1.045,1.01,1.038042501,1.037768567,1.07,1.073108879,1.09,1.068741645,1.065297946,1.06656878,1.064294285,1.064506272,1.059054068,-6.084650309,-0.789622562,10.76954015,3.168193591,2.086405692,-10.71426776,-4.630926869,-1.788502268,-1.010936784,-3.118242372,-0.31993185,-0.195720926,-2.603281602,4.268719439,-1.696557287,-3.386419068,-0.730774002,-1.201767025,-0.885579403,1.625339967
1.06,1.045,1.01,1.037767333,1.037481164,1.07,1.073102424,1.09,1.068872816,1.065406417,1.066446951,1.063945673,1.063923517,1.058457061,-4.000553634,0.227568253,10.20101867,3.665068127,2.634372248,-9.635157703,-4.447566735,-0.810021163,-0.559868355,-1.319196478,-0.431441112,0.102460357,-1.814274328,4.274264926,-1.285138557,-2.987231962,0.048557452,-0.624293362,-0.774688541,1.470975167
